1744209061.009224,3.6653155088424683,4.166829586029053,3.186372745490978,Direct
1744209062.0573819,-1.5393823385238647,-0.24133265018463135,-1.3827655310621267,Direct
1744209063.12347,4.393714964389801,6.275886297225952,3.9078156312625225,Direct
1744209064.185329,5.894692540168762,8.191577196121216,5.350701402805612,Right
1744209065.2391045,9.327671527862549,10.820302963256836,7.995991983967933,Right
1744209066.2916238,10.696744322776794,12.375411987304688,9.198396793587172,Right
1744209067.3480349,9.294463992118835,10.832598209381104,7.995991983967933,Right
1744209068.4203765,9.171867370605469,11.565874814987183,8.116232464929858,Right
1744209069.4774077,8.614461421966553,11.087872982025146,7.635270541082164,Right
1744209070.5321155,9.525983333587646,12.320401668548584,8.356713426853709,Right
1744209071.5893106,9.526349902153015,12.272207736968994,8.356713426853709,Right
1744209072.6470754,12.1955806016922,14.450583457946777,9.438877755511022,Right
1744209073.6991735,22.081244587898254,22.04148530960083,18.57715430861723,Right
1744209074.7631238,22.149410247802734,21.58435821533203,18.456913827655306,Right
1744209075.8114126,22.834264039993286,21.91695213317871,18.697394789579157,Right
1744209076.8746645,28.863755464553833,28.89245867729187,23.146292585170336,Right
1744209078.0023007,-11.792034208774567,-11.16050899028778,-9.07815631262525,Left
1744209079.044801,-13.006457090377808,-12.323538064956665,-11.002004008016034,Left
1744209080.1166127,-5.5595943331718445,-4.845728874206543,-4.629258517034071,Direct
1744209081.1723495,0.25995969772338867,1.034102439880371,0.42084168336673144,Direct
1744209082.2322867,-6.074564158916473,-6.698107123374939,-5.110220440881765,Left
1744209083.284026,-6.639634072780609,-7.1682679653167725,-5.591182364729459,Left
1744209084.3569505,-18.29363062977791,-18.472470939159393,-15.090180360721444,Left
1744209085.4247754,-8.62819790840149,-8.687962889671326,-7.515030060120242,Left
1744209086.4741774,-1.2403392791748047,0.16350746154785156,-0.7815631262525073,Direct
